timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower
2025-08-29T18:00:00.000Z,29/8/2025, 23:30:00,232.3300018310547,232.47000122070312,231.97000122070312,232.17999267578125,1293434,232.23888992309577,232.33359578783876,49.14,0.10668384569316913,233.35643838149363,231.1213414646979
2025-08-29T18:30:00.000Z,30/8/2025, 24:00:00,232.19000244140625,232.4149932861328,232,232.14999389648438,1051270,232.27238961792,232.31610989342406,48.82,0.08050943280898082,233.33579140289518,231.2089878329448
2025-08-29T19:00:00.000Z,30/8/2025, 24:30:00,232.14990234375,232.75,232.11019897460938,232.3542938232422,1382433,232.31560430908212,232.31974645816865,51.12,0.07538235780847913,233.3167378042183,231.31447081394595
2025-08-29T19:30:00.000Z,30/8/2025, 01:00:00,232.35000610351562,232.83770751953125,231.47999572753906,232.27000427246094,4673659,232.35810452270516,232.31500910714888,50.12,0.06378240772798449,233.2719084729211,231.44430057248923
2025-08-29T20:00:00.000Z,30/8/2025, 01:30:00,232.27,232.86,231.89,231.94,0,232.37760452270513,232.27929395408708,46.3,0.027642135557186975,233.2365994900293,231.51860955538095
2025-08-29T20:30:00.000Z,30/8/2025, 02:00:00,231.98,232.14,221.3802,232.06,0,232.40860452270516,232.2584088156026,47.86,0.008584746983956393,233.169119106561,231.64808993884932
2025-08-29T21:00:00.000Z,30/8/2025, 02:30:00,232.0999,242.3546,219.3378,232.11,0,232.40860452270516,232.24427464268805,48.53,-0.0024554833453009905,233.169119106561,231.64808993884932
2025-08-29T21:30:00.000Z,30/8/2025, 03:00:00,232.1,232.15,232,232.1,0,232.4056045227052,232.23053420052727,48.39,-0.0118749745338107,233.17047898351714,231.64073006189327
2025-08-29T22:00:00.000Z,30/8/2025, 03:30:00,232.2,232.2,232,232.0115,0,232.3941795227052,232.20967380047705,47.15,-0.026179419487391442,233.17526179857478,231.61309724683562
2025-08-29T22:30:00.000Z,30/8/2025, 04:00:00,232.03,232.14,232.01,232.0999,0,232.3566745227052,232.19921915281256,48.57,-0.03003641288989911,233.11840193298397,231.5949471124264
2025-08-29T23:00:00.000Z,30/8/2025, 04:30:00,232.1,232.15,232.02,232.08,0,232.33267452270516,232.1878649477828,48.26,-0.034303442901659764,233.097505324863,231.56784372054733
2025-08-29T23:30:00.000Z,30/8/2025, 05:00:00,232.08,232.1,231.909,232.0299,0,232.2761693395997,232.17282066704158,47.43,-0.041252216353598214,232.94969335134437,231.60264532785504
2025-09-02T08:00:00.000Z,2/9/2025, 13:30:00,231.46,231.46,230.57,231.05,0,232.1881892980958,232.06588536541858,34.81,-0.12439496231903036,233.00455996296105,231.37181863323056
2025-09-02T08:30:00.000Z,2/9/2025, 14:00:00,231.1,231.27,230.98,231.09,0,232.09893929809581,231.9729439020454,35.56,-0.18492680075556223,232.98294210990855,231.21493648628308
2025-09-02T09:00:00.000Z,2/9/2025, 14:30:00,231.08,231.2,231,231.15,0,232.00843896240244,231.89456829232677,36.74,-0.22545827758469272,232.89190343120907,231.1249744935958
2025-09-02T09:30:00.000Z,2/9/2025, 15:00:00,231.15,231.2,230.94,230.94,0,231.96677929443368,231.80365702639088,34.37,-0.2713965198002768,232.96217450259468,230.97138408627268
2025-09-02T10:00:00.000Z,2/9/2025, 15:30:00,230.95,231,230.34,230.5,0,231.86677929443368,231.67949921435365,30,-0.33939489737886674,233.0175334193347,230.71602516953266
2025-09-02T10:30:00.000Z,2/9/2025, 16:00:00,230.36,230.61,230.28,230.41,0,231.7442792639161,231.55859452727236,29.18,-0.39598171858852993,232.96548911161995,230.52306941621225
2025-09-02T11:00:00.000Z,2/9/2025, 16:30:00,230.43,230.78,230.35,230.69,0,231.67727932495123,231.4758712389607,35.11,-0.4134673281563721,232.97318493486827,230.3813737150342
2025-09-02T11:30:00.000Z,2/9/2025, 17:00:00,230.68,230.7,230.45,230.62,0,231.59177923339848,231.394359692393,34.33,-0.428039047012561,232.9291231934145,230.25443527338246
2025-09-02T12:00:00.000Z,2/9/2025, 17:30:00,230.27,232.14,230.2643,230.4292,0,231.5042395996094,231.30243972168893,32.25,-0.44979821082282,232.90386640754127,230.10461279167754
2025-09-02T12:30:00.000Z,2/9/2025, 18:00:00,230.4,232.14,229.03,229.44,0,231.36873990478517,231.1250645100995,24.08,-0.5406306245109533,232.99795193359674,229.7395278759736
2025-09-02T13:00:00.000Z,2/9/2025, 18:30:00,229.42,229.97,229.1392,229.43,0,231.22252521362307,230.96362979485193,24.01,-0.6064323090300263,232.99065871243528,229.45439171481087
2025-09-02T13:30:00.000Z,2/9/2025, 19:00:00,228.75,230.4550018310547,227.69000244140625,230.19000244140625,6827664,231.11852512207034,230.88995099928567,37.97,-0.5904484504751792,232.872608977745,229.3644412663957
2025-09-02T14:00:00.000Z,2/9/2025, 19:30:00,230.1300048828125,230.77999877929688,229.99000549316406,230.60000610351562,2859677,231.05152542724613,230.86233719968854,43.96,-0.5384898822599382,232.7771159162727,229.32593493821958
2025-09-02T14:30:00.000Z,2/9/2025, 20:00:00,230.60000610351562,230.75,228,228.10000610351562,2722826,230.8535257324219,230.59925804767207,26.91,-0.6910751649145652,232.9415238382902,228.7655276265536
2025-09-02T15:00:00.000Z,2/9/2025, 20:30:00,228.09500122070312,228.43739318847656,227.5283966064453,227.82899475097656,2402128,230.63947546997073,230.33542344798678,25.75,-0.824365677568295,233.02490583894303,228.25404510099844
2025-09-02T15:30:00.000Z,2/9/2025, 21:00:00,227.82000732421875,228.00999450683594,227.1699981689453,227.4154052734375,1847063,230.4052457336426,230.05732647898208,24.04,-0.9523939785386233,233.07416370045334,227.73632776683186
2025-09-02T16:00:00.000Z,2/9/2025, 21:30:00,227.39999389648438,228.1468963623047,227.3800048828125,227.85000610351562,1289315,230.1971710388184,229.8471054908424,29.35,-1.007178547229529,232.97921743650778,227.415124641129
2025-09-02T16:30:00.000Z,2/9/2025, 22:00:00,227.8437042236328,228.14999389648438,227.64999389648438,228.01719665527344,1315318,229.99303587158207,229.67282845888346,31.34,-1.0252859738729967,232.78579072217755,227.20028102098658
2025-09-02T17:00:00.000Z,2/9/2025, 22:30:00,228.02000427246094,228.54539489746094,227.85000610351562,228.41000366210938,1215125,229.80953605468753,229.55255943061925,35.9,-0.9964535016224545,232.51044428432218,227.10862782505288
2025-09-02T17:30:00.000Z,2/9/2025, 23:00:00,228.4199981689453,229.33999633789062,228.3800048828125,228.61000061035156,1334776,229.63854108520508,229.46279192392709,38.16,-0.9465541898669869,232.18407089117275,227.0930112792374
2025-09-02T18:00:00.000Z,2/9/2025, 23:30:00,228.58999633789062,228.77999877929688,228.3300018310547,228.39999389648438,1012116,229.5060407800293,229.36157306417064,36.7,-0.913425017491079,232.01957479485583,226.9925067652028
2025-09-02T18:30:00.000Z,3/9/2025, 24:00:00,228.39999389648438,228.89990234375,228.35000610351562,228.57150268554688,1083181,229.38011591430663,229.28632826620648,38.76,-0.8633780984965256,231.81472304572694,226.94550878288632
2025-09-02T19:00:00.000Z,3/9/2025, 24:30:00,228.57000732421875,229.0800018310547,226.97000122070312,228.94000244140625,2421208,229.26961603637696,229.25334485432074,43.05,-0.7849324908567894,231.56977103783234,226.96946103492158
2025-09-02T19:30:00.000Z,3/9/2025, 01:00:00,228.92469787597656,230,228.89500427246094,229.7100067138672,4687318,229.20811637207035,229.29683645999182,50.81,-0.653102315092525,231.38901904492377,227.02721369921693
2025-09-02T20:00:00.000Z,3/9/2025, 01:30:00,229.72,239.26,228.81,239.14,0,229.64011637207037,230.23428060665927,82.41,0.20987637324725483,234.47793719208676,224.80229555205398
2025-09-02T20:30:00.000Z,3/9/2025, 02:00:00,239.14,241.0694,224.4959,238.1177,0,230.02550137207035,230.9850824536441,76.66,0.8020565265249218,236.11366731653027,223.93733542761044
2025-09-02T21:00:00.000Z,3/9/2025, 02:30:00,238.06,254.5194,223.4856,237.45,0,230.36350137207037,231.6007888866304,73.07,1.2036112730925765,237.25879780204374,223.468204942097
2025-09-02T21:30:00.000Z,3/9/2025, 03:00:00,237.4415,242.6437,224.0301,236.93,0,230.6790013720704,232.1083328021894,70.31,1.4630218435020765,238.14610083532236,223.21190190881842
2025-09-02T22:00:00.000Z,3/9/2025, 03:30:00,236.85,245.2882,227.3287,236.42,0,230.97854137207042,232.51896777340946,67.62,1.6089073691106535,238.85115278454205,223.1059299595988
2025-09-02T22:30:00.000Z,3/9/2025, 04:00:00,236.43,236.74,235.5,235.55,0,231.28404137207045,232.80763750927522,63.17,1.6354683094693883,239.36555820608365,223.20252453805725
2025-09-02T23:00:00.000Z,3/9/2025, 04:30:00,235.69,236.26,235.5,235.68,0,231.59654137207045,233.0811958417252,63.55,1.64801071790464,239.8486735758262,223.34440916831468
2025-09-02T23:30:00.000Z,3/9/2025, 05:00:00,235.68,236.8,235.65,236.8,0,231.92704125000014,233.4353676663228,66.78,1.728401371602871,240.45231492401422,223.40176757598607
2025-09-03T08:00:00.000Z,3/9/2025, 13:30:00,235.63,236.2,235.39,236.05,0,232.19954094482438,233.68438026953015,62.77,1.7118595604364657,240.8846327806635,223.51444910898525
2025-09-03T08:30:00.000Z,3/9/2025, 14:00:00,236.01,236.2,236,236.2,0,232.60454063964858,233.92396310100347,63.25,1.6913568928794973,241.2424928583828,223.96658842091435
2025-09-03T09:00:00.000Z,3/9/2025, 14:30:00,236.2,236.31,236.02,236.3,0,233.02809090209976,234.15025232947931,63.58,1.663996034903164,241.51730497076863,224.5388768334309
2025-09-03T09:30:00.000Z,3/9/2025, 15:00:00,236.31,237.22,236.22,237.13,0,233.5138206384279,234.43403782190987,66.32,1.6898073736977324,241.77140537325934,225.25623590359643
2025-09-03T10:00:00.000Z,3/9/2025, 15:30:00,237.1,237.75,236.99,237.74,0,234.0083203332521,234.74889136268035,68.21,1.739433837155616,242.03115930971524,225.98548135678897
2025-09-03T10:30:00.000Z,3/9/2025, 16:00:00,237.66,237.97,237.1,237.64,0,234.48946050048843,235.0242350424251,67.54,1.7505151536863934,242.1640333651859,226.81488763579097
2025-09-03T11:00:00.000Z,3/9/2025, 16:30:00,237.64,239.4,237.64,238.74,0,235.00596031738297,235.37811741933697,70.92,1.8269974939462656,242.35806467801208,227.65385595675386
2025-09-03T11:30:00.000Z,3/9/2025, 17:00:00,238.66,238.99,238.17,238.26,0,235.4884602868654,235.65258242701915,67.61,1.8278084728513306,242.34836614509666,228.62855442863415
2025-09-03T12:00:00.000Z,3/9/2025, 17:30:00,235.61,239.47,229.72,238.15,0,235.97596059204116,235.890431719684,66.84,1.7988392002231137,242.0976572334157,229.85426395066662
2025-09-03T12:30:00.000Z,3/9/2025, 18:00:00,238.2,238.31,237.65,237.8,0,236.4373854577638,236.07229536542837,64.33,1.727722656708437,241.56805234587267,231.30671856965495
2025-09-03T13:00:00.000Z,3/9/2025, 18:30:00,237.86,238.75,236.6,237.17,0,236.84888533569352,236.17683866395902,59.97,1.6020590097187721,240.6582958561413,233.03947481524574
2025-09-03T13:30:00.000Z,3/9/2025, 19:00:00,237.1999969482422,237.97000122070312,234.3699951171875,235.69000244140625,14492963,237.14788512207048,236.1304733094302,51.19,1.36728501940064,239.20455459998502,235.09121564415594
2025-09-03T14:00:00.000Z,3/9/2025, 19:30:00,235.6300048828125,237.27000427246094,235.11000061035156,236.8300018310547,6678563,237.03238521362317,236.19709507339442,56.47,1.2587038099848655,238.87711664284197,235.18765378440438
2025-09-03T14:30:00.000Z,3/9/2025, 20:00:00,236.81390380859375,237.60000610351562,236.67999267578125,237.00999450683594,4873020,236.97699993896498,236.27451406705552,57.26,1.1736472489951382,238.7533114440215,235.20068843390845
2025-09-03T15:00:00.000Z,3/9/2025, 20:30:00,237.02000427246094,237.1750030517578,235.99000549316406,236.01100158691406,3411883,236.9050500183107,236.24941764037538,51.68,1.013940852909741,238.71514950462426,235.09495053199714
2025-09-03T15:30:00.000Z,3/9/2025, 21:00:00,236.02000427246094,236.35000610351562,235.49000549316406,235.61500549316406,2601975,236.8393002929689,236.18899743587906,49.61,0.8456704456159514,238.73452759328865,234.94407299264913
2025-09-03T16:00:00.000Z,3/9/2025, 21:30:00,235.61000061035156,236.82000732421875,235.52000427246094,236.49000549316406,2228773,236.84280056762708,236.2176648699062,53.99,0.7739979561907262,238.73517376984805,234.9504273654061
2025-09-03T16:30:00.000Z,3/9/2025, 22:00:00,236.4998016357422,237.35000610351562,236.44000244140625,237.05499267578125,2074058,236.91805020141615,236.29741037522763,56.61,0.754094009457333,238.71615051662766,235.11994988620464
2025-09-03T17:00:00.000Z,3/9/2025, 22:30:00,237.0399932861328,237.89999389648438,236.99000549316406,237.4272003173828,2577785,237.00541021728526,236.40500941733765,58.29,0.7595978629483113,238.72236413686076,235.28845629770976
2025-09-03T17:30:00.000Z,3/9/2025, 23:00:00,237.4250030517578,237.44000244140625,236.6300048828125,237.05999755859375,2368355,237.01841009521496,236.46738924031442,55.98,0.7259610852050855,238.73288145943604,235.30393873099388
2025-09-03T18:00:00.000Z,3/9/2025, 23:30:00,237.05999755859375,237.1199951171875,236.75999450683594,236.91000366210938,1976295,237.0614102783204,236.50954299477107,55.02,0.6793690985333853,238.71875839027234,235.40406216636848
2025-09-03T18:30:00.000Z,4/9/2025, 24:00:00,236.89999389648438,237.27000427246094,236.77000427246094,236.94140625,2086001,237.09848059082043,236.5506728286024,55.2,0.6376283570293708,238.70962322626855,235.4873379553723
2025-09-03T19:00:00.000Z,4/9/2025, 24:30:00,236.94000244140625,237.4499969482422,236.8000030517578,237.15499877929688,2748361,237.14123052978525,236.60822768104947,56.43,0.6146977971392857,238.71017762034475,235.57228343922574
2025-09-03T19:30:00.000Z,4/9/2025, 01:00:00,237.1558074951172,238.7100067138672,237.15040588378906,238.49000549316406,8891635,237.20923080444345,236.78744461553657,63.21,0.6962234177374569,238.8846150525992,235.5338465562877
2025-09-03T20:00:00.000Z,4/9/2025, 01:30:00,238.49,238.5,237.85,238.2117,0,237.23281580444345,236.92308798548547,61.08,0.7299615892045495,238.95017804924973,235.51545355963717
2025-09-03T20:30:00.000Z,4/9/2025, 02:00:00,238.21,238.47,226.01,238.13,0,237.25731580444344,237.0380319868678,60.43,0.7415586000211647,239.0108152148269,235.50381639405998
2025-09-03T21:00:00.000Z,4/9/2025, 02:30:00,238.16,243.9135,233.5364,238.03,0,237.22181580444345,237.13250513097563,59.6,0.7342165589228387,238.87996443188223,235.56366717700467
2025-09-03T21:30:00.000Z,4/9/2025, 03:00:00,238.05,241.1094,233.5364,238.1278,0,237.21520580444343,237.22729511850176,60.18,0.7278988166501108,238.8577277342867,235.57268387460016
2025-09-03T22:00:00.000Z,4/9/2025, 03:30:00,238.02,238.47,237.82,238.0015,0,237.20778080444347,237.30102891673968,59.01,0.7045786616882879,238.83460022967174,235.5809613792152
2025-09-03T22:30:00.000Z,4/9/2025, 04:00:00,238,238.2,237.84,238,0,237.21778080444346,237.3675975913359,58.99,0.6781588404311378,238.86141062223837,235.57415098664856
2025-09-03T23:00:00.000Z,4/9/2025, 04:30:00,238,238.16,237.91,238.1599,0,237.26727580444344,237.44305496358962,60.13,0.6624867999541095,238.96102344577525,235.57352816311163
2025-09-03T23:30:00.000Z,4/9/2025, 05:00:00,238.12,238.1786,237.91,238.0408,0,237.38481568237313,237.49998306229537,58.82,0.6331575739398545,238.9454656318414,235.82416573290487
2025-09-04T08:00:00.000Z,4/9/2025, 13:30:00,238.48,238.48,238.11,238.32,0,237.45931559082038,237.57807991350535,60.97,0.6252357293538751,239.04889968076492,235.86973150087584
2025-09-04T08:30:00.000Z,4/9/2025, 14:00:00,238.32,238.37,238.21,238.22,0,237.5198158654786,237.63921515983816,59.77,0.6039267544861957,239.12838252957465,235.91124920138253
2025-09-04T09:00:00.000Z,4/9/2025, 14:30:00,238.24,238.3,238.04,238.04,0,237.62126578613288,237.67738514461547,57.57,0.5659903581712058,239.08589289518133,236.15663867708443
2025-09-04T09:30:00.000Z,4/9/2025, 15:00:00,238.05,238.16,238.03,238.06,0,237.7435155114747,237.7138246546521,57.75,0.531413519369778,238.89192051696273,236.59511050598667
2025-09-04T10:00:00.000Z,4/9/2025, 15:30:00,238.06,238.2,237.62,237.73,0,237.80551523681646,237.71536516373283,53.58,0.4719426226521648,238.8001193055138,236.81091116811913
2025-09-04T10:30:00.000Z,4/9/2025, 16:00:00,237.82,238.8,237.82,238.12,0,237.8587656030274,237.7539018148059,57.49,0.4510814628574451,238.79951963984746,236.91801156620733
2025-09-04T11:00:00.000Z,4/9/2025, 16:30:00,238.1,238.15,237.8,237.83,0,237.87890558715827,237.76114926101485,53.86,0.4064628167179194,238.79885746349686,236.95895371081969
2025-09-04T11:30:00.000Z,4/9/2025, 17:00:00,237.82,237.83,237.5,237.58,0,237.90490570922856,237.743896950442,50.87,0.34693011314172395,238.7577563805337,237.05205503792342
2025-09-04T12:00:00.000Z,4/9/2025, 17:30:00,238.43,238.8388,237.03,237.4,0,237.92940552612308,237.71114485992373,48.77,0.2819750876829801,238.6896510402855,237.16916001196066
2025-09-04T12:30:00.000Z,4/9/2025, 18:00:00,237.4048,237.7,237.1203,237.589,0,237.96178521362307,237.69951201612147,51.05,0.24294792998529147,238.59560390668346,237.32796652056268
2025-09-04T13:00:00.000Z,4/9/2025, 18:30:00,237.57,238.54,237.3,238.45,0,238.02653527465822,237.77098706220514,59.83,0.2782862203362697,238.57648592650023,237.4765846228162
2025-09-04T13:30:00.000Z,4/9/2025, 19:00:00,238.4499969482422,239.89320373535156,237.0399932861328,239.52000427246094,8218882,238.07803521362308,237.93756012984855,67.6,0.3881580282966013,238.91168126885222,237.24438915839394
2025-09-04T14:00:00.000Z,4/9/2025, 19:30:00,239.5399932861328,239.58999633789062,237.61000061035156,237.69000244140625,3797249,238.0519503356934,237.91398320713975,49.84,0.32383342375638335,238.89976204439532,237.20413862699147
2025-09-04T14:30:00.000Z,4/9/2025, 20:00:00,237.67999267578125,238.10000610351562,237.1699981689453,237.4716033935547,2768054,238.01903050537112,237.87185179632212,48.21,0.2523240981625463,238.9025416808118,237.13551932993045
2025-09-04T15:00:00.000Z,4/9/2025, 20:30:00,237.47000122070312,238.10000610351562,237.0749969482422,237.39999389648438,2455255,237.98753020019535,237.82691294871853,47.66,0.18771034645621398,238.9112401757233,237.0638202246674
2025-09-04T15:30:00.000Z,4/9/2025, 21:00:00,237.38999938964844,237.49000549316406,236.74000549316406,237.41000366210938,2232368,237.9516403833008,237.7872073023748,47.75,0.13574638728934474,238.90603027226348,236.99725049433812
2025-09-04T16:00:00.000Z,4/9/2025, 21:30:00,237.41839599609375,237.6746063232422,237.07000732421875,237.16000366210938,1446571,237.90956556640626,237.72747362234952,45.65,0.07354389634906511,238.9237743430788,236.8953567897337
2025-09-04T16:30:00.000Z,4/9/2025, 22:00:00,237.14999389648438,237.6300048828125,236.97000122070312,237.50999450683594,1457409,237.88506529174805,237.70676132563395,49.03,0.05189114152960883,238.91293401771438,236.85719656578172
2025-09-04T17:00:00.000Z,4/9/2025, 22:30:00,237.51010131835938,238.08999633789062,237.5,238.0399932861328,1614113,237.8790699560547,237.7384977028243,53.73,0.07661448534395277,238.90184268493252,236.8562972271769
2025-09-04T17:30:00.000Z,4/9/2025, 23:00:00,238.04010009765625,238.22000122070312,237.50999450683594,238.14500427246094,3495034,237.88428016967777,237.77721261421826,54.63,0.10348847173929698,238.91134801570243,236.8572123236531
2025-09-04T18:00:00.000Z,4/9/2025, 23:30:00,238.14999389648438,238.38999938964844,237.8800048828125,238.05999755859375,1598385,237.87128004760748,237.8041445136826,53.72,0.11658307112242028,238.88241669202736,236.8601434031876
2025-09-04T18:30:00.000Z,5/9/2025, 24:00:00,238.07000732421875,238.7115020751953,237.8800048828125,238.47500610351562,1739978,237.88403035278324,237.8680360936667,57.43,0.1586198853779308,238.918594484018,236.84946622154848
2025-09-04T19:00:00.000Z,5/9/2025, 24:30:00,238.49000549316406,238.97999572753906,238.3300018310547,238.70449829101562,2074946,237.91725526733404,237.94769916008087,59.36,0.20805414642850906,239.01072478369596,236.82378575097212
2025-09-04T19:30:00.000Z,5/9/2025, 01:00:00,238.6999969482422,239.89990234375,238.49000549316406,239.7100067138672,5942248,237.99975560302738,238.11553797472718,66.54,0.32462520353118407,239.34406460758078,236.655446598474
2025-09-04T20:00:00.000Z,5/9/2025, 01:30:00,239.7,239.92,238.04,239.7204,0,238.0992756030274,238.2683819771341,66.61,0.4130854653569145,239.63065393290447,236.56789727315032
2025-09-04T20:30:00.000Z,5/9/2025, 02:00:00,239.76,249.8087,232.985,239.59,0,238.17277560302742,238.3942503602642,64.89,0.4672821324242875,239.83646924508926,236.50908196096557
2025-09-04T21:00:00.000Z,5/9/2025, 02:30:00,239.59,249.8087,234.0006,239.47,0,238.25477560302744,238.49670270690572,63.27,0.4948461065377785,240.00235671389214,236.50719449216274
2025-09-04T21:30:00.000Z,5/9/2025, 03:00:00,239.43,239.78,239.25,239.33,0,238.34227560302742,238.57606435386708,61.34,0.49963444971456283,240.12091885475945,236.56363235129538
2025-09-04T22:00:00.000Z,5/9/2025, 03:30:00,239.26,239.45,239.14,239.35,0,238.43977560302747,238.64977251064164,61.52,0.4992876023492272,240.21490147083816,236.66464973521678
2025-09-04T22:30:00.000Z,5/9/2025, 04:00:00,239.44,239.44,239.22,239.3,0,238.52532560302748,238.7116989381996,60.76,0.4893373646430632,240.29310104517467,236.7575501608803
2025-09-04T23:00:00.000Z,5/9/2025, 04:30:00,239.3,239.49,239.22,239.4788,0,238.57676560302747,238.7847561821806,62.55,0.4902283480396932,240.3920158930153,236.76151531303964
2025-09-04T23:30:00.000Z,5/9/2025, 05:00:00,239.4,239.49,239.1304,239.1999,0,238.5607603894044,238.82429368863959,58.1,0.46309133106510103,240.34788892582353,236.7736318529853
2025-09-05T08:00:00.000Z,5/9/2025, 13:30:00,239.5,239.75,239.25,239.43,0,238.64776026733412,238.88198000400723,60.59,0.4549082968990774,240.42624954477432,236.86927098989392
2025-09-05T08:30:00.000Z,5/9/2025, 14:00:00,239.43,239.54,239.29,239.4,0,238.74418009765637,238.93131524172082,60.09,0.4409197852658906,240.4653253268526,237.02303486846014
2025-09-05T09:00:00.000Z,5/9/2025, 14:30:00,239.39,239.45,239.25,239.32,0,238.84018040283212,238.96833283774743,58.7,0.41855363187502803,240.46203830934317,237.21832249632106
2025-09-05T09:30:00.000Z,5/9/2025, 15:00:00,239.32,239.48,239.32,239.34,0,238.93668021972667,239.0037297103429,58.95,0.39785589196054616,240.43135645031023,237.4420039891431
2025-09-05T10:00:00.000Z,5/9/2025, 15:30:00,239.34,239.36,239.22,239.26,0,239.04168003662122,239.02813640459595,57.42,0.37072397730435114,240.2984808983594,237.78487917488303
2025-09-05T10:30:00.000Z,5/9/2025, 16:00:00,239.25,239.34,239.14,239.25,0,239.12868031127942,239.04926627082492,57.22,0.3444442837440249,240.17210713856596,238.0852534839929
2025-09-05T11:00:00.000Z,5/9/2025, 16:30:00,239.28,239.45,239.25,239.3,0,239.19168064697277,239.0731456736035,58.01,0.3239180932480963,240.10911488119098,238.27424641275456
2025-09-05T11:30:00.000Z,5/9/2025, 17:00:00,239.33,239.39,239.15,239.23,0,239.2459304333497,239.08808418087935,56.44,0.29856090020146553,240.02765980135302,238.4642010653464
2025-09-05T12:00:00.000Z,5/9/2025, 17:30:00,239.47,240.1252,238.81,239.15,0,239.30043055542,239.0939809255575,54.62,0.2689099837096478,239.86591523646743,238.73494587437258
2025-09-05T12:30:00.000Z,5/9/2025, 18:00:00,239.2182,239.92,238.75,239.8499,0,239.36917525024424,239.16597321836156,65.19,0.29844718607404275,239.84350406149076,238.89484643899772
2025-09-05T13:00:00.000Z,5/9/2025, 18:30:00,239.86,240.2,239.25,240,0,239.43395033569345,239.24540434042237,66.97,0.3301615504783797,239.88053006581313,238.98737060557377
2025-09-05T13:30:00.000Z,5/9/2025, 19:00:00,239.99000549316406,240.64999389648438,239.17999267578125,240.07420349121094,11225275,239.45216017456065,239.32433759287844,67.84,0.3571658290059929,239.96679641334632,238.93752393577498
2025-09-05T14:00:00.000Z,5/9/2025, 19:30:00,240.02000427246094,241.32000732421875,239.1199951171875,239.28500366210938,6273995,239.4303903576661,239.32059150423376,52.06,0.31129664970177373,239.93452575386596,238.92625496146627
2025-09-05T14:30:00.000Z,5/9/2025, 20:00:00,239.25,239.639892578125,238.63999938964844,238.99000549316406,3435354,239.4003906323243,239.28910712222714,47.6,0.24827910087572036,239.93353721799332,238.8672440466553
2025-09-05T15:00:00.000Z,5/9/2025, 20:30:00,238.99000549316406,240.1699981689453,238.8000030517578,239.80499267578125,3102849,239.41714026611334,239.33823907970847,58.24,0.2610902085185103,239.97829492463674,238.85598560758993
2025-09-05T15:30:00.000Z,5/9/2025, 21:00:00,239.82000732421875,240.31500244140625,238.9199981689453,238.99459838867188,2532650,239.40037018554693,239.30551139484785,47.84,0.20350517640633825,239.99025089451817,238.8104894765757
2025-09-05T16:00:00.000Z,5/9/2025, 21:30:00,238.99000549316406,239.26499938964844,238.52000427246094,238.77000427246094,1687220,239.37137039916996,239.2545107165253,45.42,0.13815321119159307,240.0221853545409,238.72055544379901
2025-09-05T16:30:00.000Z,5/9/2025, 22:00:00,238.77999877929688,239.72000122070312,238.49009704589844,239.3300018310547,2327411,239.3728704907227,239.26170034648047,51.95,0.1300493033904786,240.02315860375097,238.72258237769444
2025-09-05T17:00:00.000Z,5/9/2025, 22:30:00,239.3000030517578,239.72500610351562,239.14999389648438,239.625,1665948,239.3801804907227,239.29630031348233,55,0.14575066199898856,240.03830702205875,238.72205395938664
2025-09-05T17:30:00.000Z,5/9/2025, 23:00:00,239.64849853515625,239.64999389648438,238.72999572753906,238.86500549316406,1553522,239.36343576538093,239.25522461630916,46.76,0.09576497760565417,240.05523763911083,238.67163389165103
2025-09-05T18:00:00.000Z,5/9/2025, 23:30:00,238.8699951171875,239.24000549316406,238.85000610351562,239.1199951171875,1231021,239.3479355212403,239.2423456163928,49.49,0.07585211821555049,240.04693145298452,238.64893958949605
2025-09-05T18:30:00.000Z,6/9/2025, 24:00:00,239.1199951171875,239.97999572753906,239.10000610351562,239.9550018310547,2328272,239.37568561279303,239.3102176368368,57.24,0.12599668568887523,240.1231338057689,238.62823741981717
2025-09-05T19:00:00.000Z,6/9/2025, 24:30:00,239.9499969482422,240.1300048828125,239.75999450683594,239.9250030517578,2868821,239.40593576538095,239.36876862873405,56.9,0.16145481529599692,240.1899946066118,238.6218769241501
2025-09-05T19:30:00.000Z,6/9/2025, 01:00:00,239.92999267578125,240.01499938964844,239.05999755859375,239.6699981689453,4868520,239.4224356738282,239.3974571563732,53.99,0.16705319040147515,240.21410199505274,238.63076935260366
2025-09-05T20:00:00.000Z,6/9/2025, 01:30:00,239.68,239.9,236.605,239.52,0,239.4354356738282,239.4091279033853,52.29,0.15756997576309573,240.22454039063268,238.64633095702374
2025-09-05T20:30:00.000Z,6/9/2025, 02:00:00,239.56,239.69,239.51,239.6,0,239.45293567382822,239.42730619830098,53.14,0.15472620388672453,240.24033662616898,238.66553472148746
2025-09-05T21:00:00.000Z,6/9/2025, 02:30:00,239.55,241.1204,233.2221,239.7,0,239.4729356738282,239.45327703655803,54.23,0.15871212388231015,240.26409340268802,238.6817779449684
2025-09-05T21:30:00.000Z,6/9/2025, 03:00:00,239.52,241.1204,239.52,239.65,0,239.49393567382822,239.47201255688583,53.56,0.15603770651267723,240.28046816440408,238.70740318325235
2025-09-05T22:00:00.000Z,6/9/2025, 03:30:00,239.61,239.65,239.3,239.45,0,239.50893567382823,239.4699161228967,50.84,0.13620974183263002,240.27994869438763,238.73792265326884
